Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-15 00:00:00-04:00,19.314376217944343,19.614718919672928,19.25276742095208,19.553110122680664,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.422191754100812,19.468399454707306,19.00633273072972,19.091045379638672,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.298967773172492,19.422185329625965,19.060233941152525,19.083337783813477,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.298974310347422,19.391388243425627,19.098745346069336,19.098745346069336,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.39138070288045,19.699424578572266,19.368276861377666,19.50689697265625,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.483793258666992,19.60701080975013,19.429885763676754,19.483793258666992,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.429889541033237,19.72253238340006,19.391384599659933,19.668624877929688,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.714837641124184,19.92276791880078,19.63782626396213,19.87656021118164,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,19.968969950388672,19.984372516349964,19.70713220452486,19.730236053466797,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.761035777726054,19.80724199753051,19.54540430385651,19.56850814819336,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.51460302570368,19.653223170883596,19.483797896166173,19.63011932373047,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.714829083729853,19.807241521116016,19.637817739995246,19.722530364990234,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.714834132828848,19.77644292982111,19.514605175386595,19.553110122680664,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.660929593987177,19.660929593987177,19.491504274970325,19.62242317199707,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.599311161246767,19.76103364756394,19.56850603878497,19.676321029663086,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,19.884252523441276,20.16149276857801,19.822643743285244,19.85344886779785,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.007470741657134,20.261607151766157,19.91505830281889,20.138389587402344,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.16919767378688,20.223105182501072,19.999772396262905,20.176898956298828,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.15380123561891,20.23851390013397,19.99207719144197,20.07678985595703,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.1691969814036,20.215403206019644,19.868852849225835,20.00747299194336,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,19.891961259559388,19.907363827588174,19.676329713765586,19.74563980102539,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.75333476830354,19.922760024701777,19.68402470320776,19.737932205200195,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.576213836669922,19.591616403028606,19.322077367229898,19.576213836669922,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.607014977076926,19.684026330089353,19.3913849512854,19.53770637512207,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.329777489139406,19.468397640300587,19.037134621383693,19.314374923706055,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.25276411982154,19.3836829745911,19.152650392700973,19.3682804107666,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.668621352150357,20.022871449664173,19.64551751014633,19.838045120239258,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,19.861155181609032,19.93816507466597,19.530007353533787,19.65322494506836,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.684023958688325,19.730231646250616,19.514600177567555,19.722530364990234,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,19.822652347717128,20.361730509732308,19.768744825289573,20.16920280456543,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.25391053651031,20.323220616041368,20.12299166060382,20.315519332885742,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.37712491545588,20.692871599559826,20.330918692679173,20.569652557373047,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.446436519066165,20.515746592869327,19.530005932325594,19.961267471313477,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,19.97666353827958,20.022869749495104,19.62241200197665,19.761032104492188,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.714837641124184,19.9073653495944,19.63012497935894,19.87656021118164,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,19.907361627659103,20.21540560984473,19.861155397548654,20.06908416748047,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.061374328252487,20.08447816788884,19.776434317082206,19.861146926879883,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.076785078264166,20.192301385832508,19.830349897086492,19.92276382446289,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,19.86884486249556,19.992062391187872,19.768731171258857,19.891948699951172,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.545406915164488,19.90735984711995,19.445293180734545,19.768739700317383,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.753335802557466,19.761037084512363,19.414486740888638,19.530004501342773,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.522304668502517,19.553108329739285,19.329777011947005,19.49920082092285,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.468402803925482,19.499206474092787,19.214266282348248,19.275875091552734,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.221956301425475,19.306668921732552,18.867706196267033,18.921613693237305,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,18.913862068096673,19.1464104432744,18.813092140467635,19.006881713867188,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.014635210884677,19.17741775772909,18.797590336594883,19.138660430908203,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.26268624387127,19.285940049280697,18.991380512282067,19.161914825439453,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.161917230873442,19.278192186505965,18.944873801154014,18.983631134033203,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.766584104085705,18.797591149681413,18.627056834396942,18.735578536987305,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.758836326820127,18.828600710231658,18.63481108486574,18.720077514648438,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.73557413282409,18.84409580990431,18.727822373247367,18.75107765197754,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,18.875103288272953,19.402211123803728,18.851848009000598,19.123153686523438,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.13090997791124,19.30144429747948,19.107654693130293,19.192922592163086,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.347952314788223,19.425468447925446,19.14641243852762,19.38671112060547,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.371208738853415,19.45647663817465,18.890611346400195,18.93712043762207,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,18.983625126214598,19.10765032637426,18.74332648571738,18.77433204650879,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.64256025429916,18.712324633539986,18.47977768840218,18.534038543701172,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.5185373300775,18.797594881855204,18.42551913181667,18.611557006835938,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.67356771012684,18.73558032875148,18.526287186456774,18.650312423706055,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.52628970016151,18.619309379968396,18.49528412589098,18.557296752929688,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.611554677759607,18.634809963663415,18.464274157363644,18.572795867919922,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.619303674607504,18.619303674607504,18.363501481644,18.379003524780273,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.44101799768291,18.751081044362685,18.371253627367803,18.634807586669922,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,18.836344646588618,18.952619565423188,18.75107824553948,18.77433204650879,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.603803111806386,18.611554873855997,18.348000878158945,18.40226173400879,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.410017788410187,18.68132360941263,18.332501628338377,18.60380744934082,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,18.774342293763155,18.836354927690202,18.58830439198201,18.805349349975586,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,18.73558312674743,19.11541065735947,18.72783136344951,18.968130111694336,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.00688474940755,19.27043872960223,18.913865088781108,19.192922592163086,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.06890485622827,19.231687478163533,19.061153091588793,19.107662200927734,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,18.9448726034181,19.107655165416205,18.758834756064246,19.092151641845703,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,18.99912775691251,19.022383035290737,18.751077368199162,18.83634376525879,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,18.782084486144598,19.735528801318107,18.782084486144598,19.53398895263672,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.611507175132715,20.092106039713027,19.502985470887655,19.999086380004883,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,19.92932291265462,19.92932291265462,19.658018639683707,19.859560012817383,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,19.95257434269143,20.154115676879883,19.890561738210145,20.154115676879883,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.099858045260866,20.285895888438496,20.030093669257088,20.16962242126465,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.23163473809164,20.270392067080433,20.07660246514181,20.1773738861084,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.130862253601514,20.44092678312031,20.12311049251382,20.40991973876953,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.53394503814207,20.836256329238466,20.433175100609024,20.75098991394043,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.572706138459164,20.913774794689452,20.5494508525127,20.867265701293945,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.634711495975424,20.774238727072532,20.5339401041589,20.6424617767334,43999800,0.0,0.0
2011-07-12 00:00:00-04:00,20.580456506050588,20.766495837387755,20.41767393925235,20.57270622253418,47319300,0.0,0.0
2011-07-13 00:00:00-04:00,20.619207977465663,20.89826391815679,20.549443622668658,20.6424617767334,40861800,0.0,0.0
2011-07-14 00:00:00-04:00,20.63471901396885,20.93703034256784,20.433177635403712,20.518444061279297,46382300,0.0,0.0
2011-07-15 00:00:00-04:00,20.518444993601815,20.875018672956823,20.518444993601815,20.758745193481445,49132400,0.0,0.0
2011-07-18 00:00:00-04:00,20.642467206081946,20.851760325520903,20.35565943070022,20.611461639404297,44501900,0.0,0.0
2011-07-19 00:00:00-04:00,20.78199922283493,21.425380726490847,20.75874541379157,21.34786605834961,86730600,0.0,0.0
2011-07-20 00:00:00-04:00,21.146322005938934,21.200582858204786,20.913773595302995,20.975786209106445,49795400,0.0,0.0
2011-07-21 00:00:00-04:00,20.960282980380715,21.169574616082624,20.65797021148284,21.006792068481445,81737400,0.0,0.0
2011-07-22 00:00:00-04:00,20.820756464899212,21.355614731517644,20.681227707173566,21.340112686157227,76380600,0.0,0.0
2011-07-25 00:00:00-04:00,21.130812017715158,21.77419324351458,21.076551182050864,21.63466453552246,108482400,0.0,0.0
2011-07-26 00:00:00-04:00,21.564909492120734,21.82071174104929,21.53390392056751,21.766450881958008,74636500,0.0,0.0
2011-07-27 00:00:00-04:00,21.611412223024725,21.696680107050966,21.084305833899755,21.185075759887695,71488700,0.0,0.0
2011-07-28 00:00:00-04:00,21.15407176722437,21.758694325012755,21.09205768078741,21.487388610839844,83761400,0.0,0.0
2011-07-29 00:00:00-04:00,21.332363318277284,21.479642375963,21.130821920999516,21.239343643188477,104394800,0.0,0.0
2011-08-01 00:00:00-04:00,21.324614404100036,21.46414319612324,20.735493659167506,21.13857650756836,61838400,0.0,0.0
2011-08-02 00:00:00-04:00,20.913778816030383,21.278104306757754,20.74324445512457,20.774250030517578,63883100,0.0,0.0
2011-08-03 00:00:00-04:00,20.797501321951973,20.92927831865376,20.526195566566233,20.867265701293945,64581200,0.0,0.0
2011-08-04 00:00:00-04:00,20.56495040700558,20.828504349537663,20.099855127331484,20.107606887817383,92949500,0.0,0.0
2011-08-05 00:00:00-04:00,20.130862049809718,20.23163346443236,19.557245041602478,19.90606689453125,112071700,0.0,0.0
2011-08-08 00:00:00-04:00,19.394465967633593,19.844057837167583,18.90611528611543,18.975879669189453,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.154160087864554,19.859555471787406,18.627053707692443,19.828548431396484,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.34019776946868,19.44871944484384,18.681313000768913,18.75882911682129,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,18.991381570802652,19.67352033994978,18.913865431957042,19.526241302490234,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.47972619814374,19.64251019968099,19.107650592482926,19.456472396850586,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.564995084116273,19.828549021291533,19.495230719658284,19.774288177490234,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,19.672880739793655,19.961500191896803,19.540272043610397,19.774288177490234,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,19.696287155151367,20.047310689681773,19.44667108074271,19.696287155151367,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.165845340930556,19.571472059469386,18.744618739239176,19.243850708007812,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,19.041047994062527,19.20485950529012,18.65102242845235,18.760229110717773,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,19.048842617027518,19.103445940769554,18.55741121552018,18.70561981201172,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,18.744625694149505,19.306261867400842,18.744625694149505,19.282859802246094,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.228252748772604,19.446667517777406,19.048841414141283,19.42326545715332,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.563675808901056,19.626079819143605,19.111246362685335,19.165849685668945,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,19.119049611124055,19.76649186205745,19.048844904217976,19.696287155151367,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,19.91469976209409,20.172116496342664,19.789891738690482,20.15651512145996,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,20.070707989167598,20.616744178639337,20.047307415906385,20.46073341369629,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.507541826304323,20.835161823134758,20.484139760318193,20.749357223510742,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,20.640144007107253,20.952165525734145,20.445131301879883,20.445131301879883,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,20.109714823656244,20.28132550383946,20.01610805130138,20.125314712524414,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,19.657282094739745,19.96150145136652,19.587077398929118,19.899097442626953,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,20.039509012425555,20.28132438659668,19.945902245227234,20.28132438659668,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.281323601053945,20.796157081131298,20.242321650798914,20.45293426513672,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.28132755319254,20.4217369819981,19.89130202332345,20.078514099121094,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,19.84449458683871,20.226719335320492,19.711885879175316,20.19551658630371,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.218923734806857,20.42953788017021,20.133117641252305,20.312530517578125,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.413931837755165,20.905363243496055,20.195517053076436,20.671348571777344,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,20.850760195898086,21.084776358550346,20.523138758448138,21.053573608398438,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,21.100376798961825,21.271988953638246,20.92876613211446,21.15498161315918,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,20.905362748836918,21.30318887160863,20.749353467325573,21.225183486938477,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.303185424065873,21.451395482171097,21.006766795684147,21.04576873779297,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,21.10037292303141,21.108173609340984,20.25791814337207,20.27351951599121,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,19.735286755774972,20.008304862543035,19.189252030067834,19.54807472229004,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.423266699966753,19.618279420825512,19.259456728603308,19.54807472229004,64768100,0.0,0.0
2011-09-26 00:00:00-04:00,19.649479266577814,19.90689596055793,19.29065513955261,19.844491958618164,51057600,0.0,0.0
2011-09-27 00:00:00-04:00,20.016106020206564,20.218919433204366,19.852296044994308,20.023906707763672,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.226719118947507,20.56994191531569,19.89909769692082,19.95370101928711,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.26572481834834,20.413934926369745,19.571479897758913,19.852298736572266,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,19.65727736406897,19.89129196856775,19.407659901354084,19.41546058654785,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.282863644134025,19.766496005552725,19.126854308840183,19.134654998779297,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,18.955237244617656,19.80549288814303,18.92403598069249,19.766490936279297,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,19.828893212330318,20.406130678680093,19.626079807208132,20.19551658630371,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.203316519412603,20.59334194058979,20.04730724363907,20.546539306640625,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.546542137371752,20.679150858354877,20.437335480501808,20.476337432861328,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,20.733749573301004,21.037968899934604,20.647943511807927,21.014568328857422,41815300,0.0,0.0
2011-10-11 00:00:00-04:00,20.95216990998166,21.115979902492082,20.842961760478865,21.061376571655273,38826200,0.0,0.0
2011-10-12 00:00:00-04:00,21.20178258183327,21.303188538840175,20.983367805734407,21.030170440673828,52489800,0.0,0.0
2011-10-13 00:00:00-04:00,20.874164567569004,21.217387418061513,20.764957905615145,21.201786041259766,43823500,0.0,0.0
2011-10-14 00:00:00-04:00,21.30319872738797,21.451408878046774,21.076984643799985,21.271997451782227,50947700,0.0,0.0
2011-10-17 00:00:00-04:00,21.147176167801863,21.388991482099748,20.944362795612797,21.04576873779297,39453300,0.0,0.0
2011-10-18 00:00:00-04:00,21.01457222379976,21.373394933224425,20.905364083159558,21.303190231323242,52487900,0.0,0.0
2011-10-19 00:00:00-04:00,21.350001988312716,21.428005918011294,21.06918308034315,21.16278839111328,42880000,0.0,0.0
2011-10-20 00:00:00-04:00,21.26418764240637,21.32659165468739,20.59334339451365,21.09257698059082,76300200,0.0,0.0
